CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Exited
-1.1839945792214288,-0.08351604419163718,3,-1.224405030543442,2,1,1,-1.3820885161950276,1,0,0,0
0.0032059954133574118,-1.336048929943601,5,1.1313742166659717,1,0,0,0.7241384134459011,0,1,0,0
-1.3297911410186833,0.37195045971816787,0,0.6865972631716273,1,0,0,0.3855203717462758,0,1,0,1
0.6905326438861283,-1.4499155559210524,7,0.5165842538853265,2,1,0,1.5628849461299221,1,0,0,0
-0.600808332032411,0.7135503376505217,5,-1.224405030543442,1,1,0,0.48569657936695304,0,0,1,0
0.5759782024739999,0.030350581785814085,5,1.3876804286346922,2,1,1,0.6180779444644625,0,1,0,0
0.6592905235010025,1.2828834675377778,4,0.26655836521897297,1,1,0,-1.6086316224722674,0,1,0,1
1.492413733771028,0.030350581785814085,9,1.652782361641619,1,1,0,-1.3300600263966593,0,0,1,0
-1.3818613416605598,0.9412835896054241,4,0.5960688997408524,1,0,0,-0.1282935597422984,0,1,0,1
-0.6424644925459123,1.9660832234024854,7,0.6975748113669458,1,1,0,-0.6075767215207615,0,1,0,1
1.8048349376222874,0.8274169636279729,3,0.845742953157021,1,0,0,-0.6945839629940458,1,0,0,0
0.711360724142879,0.4858170856956191,5,0.9741974262204333,3,1,0,0.8516336981845543,0,1,0,1
-0.3508713689514034,2.307683101334839,3,0.6825668590032978,2,1,0,-1.1283551471715318,0,1,0,1
0.0032059954133574118,-0.3112492961465397,7,-0.028814056400743627,3,1,0,0.5101089019511673,1,0,0,1
-0.14259056638389703,0.8274169636279729,2,1.3058840201084383,1,1,1,0.7827433897442828,0,0,1,1
-1.0069558970390484,-1.336048929943601,7,0.2593088928144344,2,1,0,1.6097838077492204,1,0,0,0
0.8363292056833829,-0.3112492961465397,2,0.8241690116207508,2,1,0,0.677557328711222,0,1,0,0
-0.8507452951134187,0.4858170856956191,1,-1.224405030543442,1,1,1,-0.2864487510128274,0,0,1,1
-0.26755904792440083,-0.08351604419163718,4,1.062072445580938,1,1,0,-1.120946669331372,0,1,0,0
-0.6112223721607863,0.030350581785814085,4,-1.224405030543442,2,1,0,-1.1259262748346075,1,0,0,0
0.19065871772411314,0.5996837116730703,1,1.3896836144876348,1,0,1,-1.469016834962832,1,0,0,0
0.12817447695386122,-0.6528491740788934,3,0.5153347260546378,1,1,1,1.4297830202081534,0,1,0,0
-1.3818613416605598,0.37195045971816787,5,0.547988914509072,1,1,0,-0.18739432360902486,0,1,0,0
0.3676973999064935,0.5996837116730703,5,1.2564859344197943,2,1,1,0.9004166220989848,0,1,0,0
0.6072203228591259,0.8274169636279729,4,0.7449384690014695,1,1,1,-1.7400523556964693,0,1,0,1
-0.829917214856668,-0.5389825481014422,9,-1.224405030543442,2,0,1,-0.3926637624726177,1,0,0,0
0.5863922426023752,-0.7667158000563448,2,0.10199351516880031,2,0,0,-0.15095741410687433,1,0,0,0
0.5239080018321233,-0.6528491740788934,5,0.4178186838435512,1,0,0,0.1074376096966794,0,1,0,0
0.22190083810923908,-0.42511592212399096,9,-1.224405030543442,2,1,0,1.072467598529266,1,0,0,0
-0.31962924856627745,0.14421720776326535,9,1.3309312933335784,1,1,0,-0.339421879537137,0,1,0,1
-0.9757137766539224,1.1690168415603266,10,-1.224405030543442,2,1,1,1.4774020949745947,0,0,1,0
-0.02803612497176854,1.8522165974250342,7,0.670010217808971,1,1,0,1.259971953601897,0,0,1,1
-1.7880089066671971,-0.3112492961465397,2,0.5874888299989798,1,1,0,1.6608940822825133,1,0,0,0
0.8259151655550075,-1.791515433853406,9,-0.17076467972363935,1,1,1,0.7941736226313043,1,0,0,0
0.8988134464536347,0.5996837116730703,1,0.7869098829291519,1,1,0,0.6675843844586439,0,1,0,1
-0.3612854090797787,-0.7667158000563448,3,0.2858575540766797,2,1,0,1.1957937131235976,1,0,0,0
-0.12176248612714641,-0.9944490520112472,4,0.9134358309896151,2,1,0,-0.03692366580927627,0,0,1,0
1.7111085764669096,0.14421720776326535,6,-1.224405030543442,1,1,1,-0.2597075132627258,0,0,1,0
1.4091014127440253,-0.7667158000563448,9,-1.224405030543442,2,1,1,-1.423687387848097,0,0,1,0
-1.059026097680925,1.3967500935152293,9,0.2936256470207667,2,0,1,-1.5036910214835617,1,0,0,0
-0.2988011683095268,0.030350581785814085,4,0.3559815558101415,1,1,1,0.179932112966714,1,0,0,0
-0.27797308805277615,-1.336048929943601,9,-0.02787839252957802,2,0,0,-1.1973323748909657,1,0,0,0
1.9818736198046678,-0.42511592212399096,4,-1.224405030543442,2,1,0,0.7209988890825417,1,0,0,0
-0.38211348933652933,0.37195045971816787,7,1.6581422416323686,1,0,0,-1.4852959467572275,0,0,1,1
0.26355699862274035,-0.880582426033796,1,0.8296852628338048,1,1,1,-0.7771850923680108,1,0,0,0
0.48225184131862203,0.4858170856956191,9,0.9022958233481729,2,0,0,1.2961435854640422,1,0,0,0
0.8467432458117582,0.2580838337407166,10,-1.224405030543442,2,1,0,0.9401470769271706,1,0,0,0
-0.2883871281811515,-1.2221823039661497,4,0.7063599581216767,1,0,0,0.7312167718638005,1,0,0,0
-1.1423384187079275,0.9412835896054241,4,0.7710444523054903,2,1,0,-0.09749562539511189,1,0,0,0
1.2737188910751462,0.14421720776326535,4,-1.224405030543442,2,0,1,1.4250240158354335,0,0,1,0
1.1591644496630176,-0.42511592212399096,4,0.19856604290432275,2,1,0,-0.5483772173529062,0,1,0,1
0.04486215592685868,-0.3112492961465397,1,0.09307875333328633,2,1,0,-0.19660168285073715,0,0,1,0
-0.5070819708770331,-0.6528491740788934,7,1.735046281670623,2,1,0,0.2377160497541245,0,1,0,0
2.0755999809600456,-0.7667158000563448,3,-1.224405030543442,2,1,0,0.3782624380976259,1,0,0,0
-0.017622084843393223,1.5106167194926805,4,-1.224405030543442,1,1,1,0.8741143267086552,0,0,1,0
2.0755999809600456,-1.1083156779886985,4,1.1463523687761885,1,1,0,-0.6849020244881047,0,1,0,1
-1.1215103384511769,0.5996837116730703,9,-1.224405030543442,2,1,1,-0.36939634063353516,1,0,0,0
0.22190083810923908,1.6244833454701317,8,1.4994156777920038,1,0,0,-0.7596752035806705,1,0,0,1
-0.5279100511337838,-1.2221823039661497,3,-1.224405030543442,2,0,1,0.44487911203355734,1,0,0,0
0.21148679798086376,-0.42511592212399096,10,-1.224405030543442,1,1,0,-1.3363331646123948,0,0,1,0
0.5759782024739999,0.4858170856956191,8,0.30384841567891735,1,1,1,-0.42373514487205016,0,0,1,0
-1.1423384187079275,1.5106167194926805,7,0.22352327450350487,2,1,0,1.386437766398146,0,1,0,0
0.6280484031158765,-0.42511592212399096,4,0.9139677494917159,2,1,1,-0.993153946819424,0,1,0,0
-0.21548884728252427,-0.880582426033796,3,-1.224405030543442,2,0,1,-1.5579545536263215,0,0,1,0
-1.2464788199916808,-0.7667158000563448,3,0.3182909643094584,1,1,0,-0.7529422623781638,1,0,0,0
-0.10093440587039576,-1.336048929943601,4,0.24234165389590867,2,0,1,-1.250770521558796,1,0,0,0
-0.20507480715414894,-0.08351604419163718,8,0.9912700875408814,2,0,0,0.9094442322713885,0,1,0,1
0.3572833597781182,-0.3112492961465397,9,-1.224405030543442,1,1,0,1.1634383591323725,1,0,0,0
0.5343220419604986,-0.6528491740788934,8,-0.07617018386370122,1,1,1,0.4515407794271503,0,0,1,0
0.5968062827307505,0.5996837116730703,0,0.6820876517021579,1,1,0,1.414912174574753,0,1,0,1
0.024034075670108047,1.9660832234024854,7,-1.224405030543442,2,1,1,-1.0107048615065293,0,0,1,0
0.034448115798483364,-0.08351604419163718,2,1.108507328650197,2,0,0,1.4983689373327964,0,1,0,0
-0.569566211647285,-0.5389825481014422,1,0.9891899978081168,1,1,0,-0.25545437909473323,1,0,0,0
-1.059026097680925,-0.7667158000563448,9,0.9388403868230939,2,1,1,-1.3344591849536458,0,1,0,0
1.0758521286360152,0.030350581785814085,2,-1.224405030543442,2,1,0,1.4009798833177527,1,0,0,0
1.7111085764669096,-1.4499155559210524,8,0.9411068082480104,1,1,1,0.6251858554372769,0,1,0,0
-0.9861278167822978,1.6244833454701317,9,-1.224405030543442,1,1,0,1.3045147812402091,1,0,0,1
0.5759782024739999,-0.6528491740788934,6,0.2894233306377522,1,1,1,0.814299434044327,1,0,0,0
2.0755999809600456,0.9412835896054241,9,0.6603871391970144,1,1,0,-0.19446937909431622,1,0,0,0
0.8467432458117582,-0.5389825481014422,8,0.5600782044170649,1,1,1,-0.9562657524198604,0,0,1,0
-0.38211348933652933,0.2580838337407166,6,-1.224405030543442,1,1,1,-1.3866696837225807,1,0,0,1
-0.7361908537012901,2.193816475357388,0,0.9676918386367543,1,0,1,0.14639430910175863,0,0,1,0
-0.600808332032411,0.9412835896054241,7,0.3577722946950761,1,1,0,0.7901470001048096,1,0,0,0
0.024034075670108047,-1.4499155559210524,2,1.3112828326883477,3,1,1,1.7253438585889165,0,1,0,0
0.9925398076090126,-0.9944490520112472,4,0.4674750383952634,1,1,1,-0.9909022159734333,1,0,0,0
0.11776043682548591,-0.9944490520112472,10,-1.224405030543442,2,1,0,0.650170976071174,1,0,0,0
-0.8090891345999174,-0.7667158000563448,2,-1.224405030543442,2,1,1,-0.14167965024904014,1,0,0,0
0.3468693196497429,0.14421720776326535,4,1.0142012223395904,1,1,1,0.3564498711531702,0,0,1,0
1.4819996936426525,0.37195045971816787,3,1.0475672523316253,1,1,0,0.04891312065080199,1,0,0,0
1.5340698942845292,1.2828834675377778,5,0.8996107564274768,1,1,1,-1.1894230681642701,0,1,0,1
-1.319377100890308,0.2580838337407166,2,1.6677720493338093,1,1,0,1.3888824580438783,1,0,0,0
1.7215226165952848,-0.7667158000563448,8,-1.224405030543442,2,1,1,-1.2464235145693077,1,0,0,0
0.9508836470955113,0.37195045971816787,4,0.26249495646888665,1,0,1,-0.4582994654239179,0,1,0,1
-1.152752458836303,-1.791515433853406,4,-1.224405030543442,3,1,1,1.4971984823195907,1,0,0,1
-1.1839945792214288,0.14421720776326535,3,0.9434730445002781,1,1,0,-1.1886837327757116,0,1,0,1
1.2841329312035215,1.6244833454701317,2,-0.31788564701680727,1,1,0,0.2287510214627178,1,0,0,1
-0.4445977301067813,0.4858170856956191,8,0.8806904793943088,2,1,0,-0.5029040057504357,0,1,0,0
0.5551501222172492,-0.08351604419163718,4,-1.224405030543442,2,0,0,-1.2937505405577616,0,0,1,0
-0.7257768135729148,0.37195045971816787,8,-1.224405030543442,2,0,0,-1.2233075061145267,1,0,0,0
-0.23631692753927488,2.649282979267193,1,0.33548859443461715,1,1,1,0.8659753792464115,0,1,0,1
-0.8819874154985446,0.4858170856956191,6,-1.224405030543442,1,1,0,1.4010459419699162,1,0,0,1
0.5239080018321233,2.4215497273122906,7,-1.224405030543442,2,0,1,-1.2605011348610684,0,0,1,0
0.877985366196884,-0.9944490520112472,10,-1.224405030543442,2,1,1,-0.08834806661746339,0,0,1,0
0.30521315913624164,-0.42511592212399096,1,-1.224405030543442,2,1,0,1.1634599151136051,1,0,0,0
-0.9444716562687965,2.193816475357388,0,-1.224405030543442,2,0,1,0.28986274977215426,1,0,0,0
0.12817447695386122,-0.9944490520112472,4,0.42125228186117997,2,0,0,-1.3722233518486115,0,1,0,0
0.14900255721061187,-0.42511592212399096,5,-0.13786984621192958,1,1,1,-1.2249687073778857,1,0,0,0
1.1175082891495165,1.5106167194926805,8,0.08473067696220968,1,1,1,0.2853144377321248,1,0,0,0
-0.3092152084379021,-1.336048929943601,2,-0.01897612757453506,1,0,1,-0.9715326022891263,1,0,0,0
1.1799925299197682,-1.1083156779886985,10,0.7626499131736876,1,1,0,1.1487394398331563,0,1,0,0
-1.1839945792214288,0.9412835896054241,5,0.38941487669702046,1,0,1,0.7083973319895233,0,1,0,1
-0.6424644925459123,0.9412835896054241,10,0.4937373929215887,2,1,0,-1.096628914922887,1,0,0,0
-0.9965418569106731,-1.5637821818985036,5,-1.224405030543442,2,1,0,-1.2619634648137028,1,0,0,0
0.8675713260685087,-0.9944490520112472,0,1.0185392420272075,1,1,0,-1.4317820064779676,1,0,0,0
1.3778592923588993,2.4215497273122906,9,0.7979246013330508,1,1,1,-1.6633539145704481,0,0,1,0
0.284385078879491,1.5106167194926805,1,1.110765739254298,1,0,0,0.16707588238574841,0,1,0,1
0.10734639669711059,1.0551502155828754,5,-1.224405030543442,1,0,1,0.12404857929891822,1,0,0,1
-0.45501177023515654,-1.4499155559210524,4,0.7168874584036213,1,0,1,0.2639004826019094,0,0,1,0
-1.1839945792214288,0.030350581785814085,1,-1.224405030543442,2,0,1,-1.0234482708631414,0,0,1,0
0.09693235656873526,0.37195045971816787,1,0.8568256033214295,1,1,0,-1.2878283823912853,0,1,0,1
-0.14259056638389703,0.2580838337407166,8,0.7858433222458726,1,1,1,1.2938579560991783,1,0,0,0
-0.2259028874108996,-0.6528491740788934,2,-1.224405030543442,2,0,1,-0.3849136918653482,1,0,0,0
-0.7049487333161641,0.2580838337407166,4,0.4905723176176711,1,1,1,-1.6422846813013923,0,1,0,0
1.169578489791393,-0.6528491740788934,10,0.30011457209715076,1,0,1,-0.3267706046164371,0,0,1,0
-1.4026894219173105,-0.6528491740788934,3,1.1013940401995093,2,0,0,0.19668076270714663,0,1,0,0
-0.3508713689514034,-1.2221823039661497,4,-1.224405030543442,2,0,0,1.567358855266988,1,0,0,0
0.513493961703748,0.030350581785814085,9,-0.16757541174086124,1,1,1,0.014654929800145523,1,0,0,0
0.7946730451698816,-0.19738267016908842,6,1.0253348213243807,1,1,1,0.22470840578885726,0,1,0,1
0.3989395202916195,-0.7667158000563448,3,1.0154145412601963,1,0,1,0.3573444443743135,0,0,1,0
-0.2571450077960255,1.2828834675377778,9,1.5279181782509728,2,1,0,1.5138690785473354,0,1,0,0
0.3676973999064935,0.030350581785814085,6,1.1666482639596696,1,1,1,-0.039673965640544796,1,0,0,0
0.9196415267103853,-0.08351604419163718,8,-1.224405030543442,2,1,0,1.5897473493551766,1,0,0,1
-0.2467309676676502,-0.6528491740788934,10,-1.224405030543442,2,1,0,0.05528343462064147,1,0,0,0
-2.079602030261706,0.030350581785814085,9,-0.23935492970390446,1,1,1,1.172214251072321,0,1,0,0
-1.4443455824308118,0.37195045971816787,8,1.1011407380453462,1,1,0,-0.6125747539111792,1,0,0,1
1.2841329312035215,0.37195045971816787,5,0.8050622426790152,1,1,0,0.04030619978954603,1,0,0,0
0.013620035541732729,0.2580838337407166,8,0.12767412388755672,2,0,1,0.1350506478167835,1,0,0,0
-0.13217652625552173,-0.08351604419163718,2,0.2131986082045905,2,1,1,-1.0919248435345978,0,1,0,0
-1.8296650671806984,2.193816475357388,1,-1.224405030543442,2,1,0,-0.18876208538593012,1,0,0,0
-0.8715733753701693,0.2580838337407166,4,0.6762230900000776,1,0,0,-0.14139733643031938,0,0,1,0
1.034195968122514,-0.08351604419163718,3,-1.224405030543442,2,1,0,-1.446984536080653,1,0,0,0
2.0755999809600456,0.14421720776326535,6,0.3275013254330378,1,1,1,0.37503460374663733,1,0,0,0
1.0654380885076398,0.030350581785814085,6,1.0548889823399135,1,0,1,-1.1538887284569461,1,0,0,0
0.33645527952136756,-0.19738267016908842,7,-1.224405030543442,2,1,0,0.0813413129979654,0,0,1,0
0.6176343629875012,-0.6528491740788934,3,-1.224405030543442,1,1,0,-0.0924320558682055,1,0,0,0
-0.05927824535689449,-1.9053820598308573,1,-1.224405030543442,2,0,0,-1.2408838012311472,0,0,1,0
0.6592905235010025,-1.1083156779886985,6,0.7418408448088122,1,1,1,-0.574539746542342,1,0,0,0
0.4718378011902467,-0.3112492961465397,4,1.577816299374875,1,1,0,-0.5393795074125343,0,1,0,0
-0.40294156959328,-1.336048929943601,4,-1.224405030543442,2,1,1,1.3850288048829171,0,0,1,0
-1.3610332614038092,-0.7667158000563448,3,0.5205787695764057,1,1,1,1.4509423018504222,0,1,0,1
1.367445252230524,-1.6776488078759548,10,0.34655954880063594,1,1,1,0.7384637536832758,0,0,1,0
0.15941659733898716,0.9412835896054241,5,0.7602468271456716,1,1,1,1.351361838969126,1,0,0,0
-1.9233914283360765,2.0799498493799367,2,0.5687391834491669,3,1,0,1.695389215088167,0,1,0,1
-0.8715733753701693,0.8274169636279729,4,-1.224405030543442,2,0,1,0.3641175422837932,1,0,0,0
-0.39252752946490466,-2.0192486858083085,3,-1.224405030543442,2,1,1,0.8606105474979266,1,0,0,0
0.7009466840145037,-0.08351604419163718,8,-1.224405030543442,2,1,1,-1.7377710722955635,1,0,0,0
0.6280484031158765,0.030350581785814085,10,-1.224405030543442,2,0,0,-0.8134893630501588,1,0,0,0
0.41976760054837015,0.030350581785814085,5,0.6141385878199075,1,1,0,0.1313795251420648,0,1,0,0
-1.288134980505182,-0.6528491740788934,0,-1.224405030543442,1,1,0,0.1636936793949667,1,0,0,0
-1.8192510270523232,-0.6528491740788934,6,0.5679669403226224,1,0,0,0.20904781158498414,1,0,0,0
-0.33004328869465277,0.8274169636279729,0,-1.224405030543442,2,0,0,0.23534158888595572,0,0,1,0
-0.45501177023515654,-0.08351604419163718,4,0.9533696125348512,1,0,0,1.4043189743460696,0,1,0,0
0.4614237610618714,0.7135503376505217,8,-1.224405030543442,2,1,1,-0.5064496169860434,0,0,1,0
0.024034075670108047,-0.5389825481014422,1,-1.224405030543442,2,0,0,-0.8123117806560617,1,0,0,0
0.27397103875111567,0.9412835896054241,2,-0.31056680090401273,1,1,1,1.0156265620822136,1,0,0,0
-0.26755904792440083,1.6244833454701317,2,0.04881816724957413,1,1,1,-0.2694746326622465,1,0,0,0
0.2947991190078663,-0.42511592212399096,7,0.7152365884501126,1,1,0,-0.7496419373483534,0,1,0,0
0.8675713260685087,1.5106167194926805,1,0.6747598334700509,1,1,1,0.2921355150837023,1,0,0,0
0.15941659733898716,0.14421720776326535,10,-1.224405030543442,2,1,0,0.0502718428226745,1,0,0,0
-0.6112223721607863,-1.336048929943601,4,0.4591822366878086,2,1,0,0.5683496864698576,0,1,0,0
-0.9028154957552952,0.2580838337407166,4,-1.224405030543442,1,1,0,-0.25470548258546677,1,0,0,1
1.7006945363385342,-0.19738267016908842,6,-1.224405030543442,2,1,1,-0.0252144220361428,1,0,0,0
-0.6112223721607863,-0.19738267016908842,2,0.4531033054207247,2,1,0,0.1363113250417604,0,1,0,0
1.1175082891495165,1.3967500935152293,2,0.31068869535623705,3,1,1,-0.5591233955129163,1,0,0,1
-0.40294156959328,2.7631496052446445,0,1.4516354574751118,2,1,1,1.6129539276988447,0,0,1,0
-1.590142144228066,2.649282979267193,7,0.417064384955632,1,1,0,1.5148309272905505,0,1,0,1
-0.13217652625552173,-1.4499155559210524,4,1.1475261142419695,2,1,1,0.2540643492947334,0,1,0,0
-0.9652997365255471,-0.3112492961465397,1,-1.224405030543442,2,0,0,0.20130695442130614,1,0,0,0
1.0966802088927659,-1.5637821818985036,1,-1.224405030543442,2,1,0,1.4615440201684635,1,0,0,0
1.367445252230524,1.6244833454701317,4,-1.224405030543442,1,1,1,-0.8230845561154955,0,0,1,1
-1.517243863329439,-0.42511592212399096,10,0.44983713355812466,1,0,1,0.45795472687512967,1,0,0,0
0.21148679798086376,-0.9944490520112472,6,-1.224405030543442,2,0,0,-1.5308013184929885,0,0,1,0
1.565312014669655,0.4858170856956191,6,-1.224405030543442,2,1,1,-0.07480499989255368,1,0,0,0
-0.4862538906202825,-1.336048929943601,8,1.1715116332763191,2,0,1,1.700211670534676,1,0,0,0
0.680118603757753,-0.9944490520112472,10,0.18464051264916712,1,1,1,1.4328517922782742,1,0,0,0
-0.27797308805277615,0.8274169636279729,3,-0.12468643839705455,1,1,0,1.1802742758290847,1,0,0,1
-0.45501177023515654,1.0551502155828754,4,1.160036933541236,1,1,1,-0.3590957106985136,0,1,0,0
1.8360770580074133,2.5354163532897416,2,-1.224405030543442,2,0,1,-0.6865168108563906,1,0,0,0
-0.46542581036353187,2.649282979267193,5,0.5085932999061722,2,0,1,-1.5900013441765188,1,0,0,0
0.6905326438861283,-0.3112492961465397,5,0.42926406397445277,1,1,0,1.2527717343546112,0,1,0,0
0.0032059954133574118,0.2580838337407166,1,0.9346747599994111,2,0,0,1.2920828905801158,0,1,0,1
0.41976760054837015,2.307683101334839,3,-1.224405030543442,1,0,1,1.6483865718495485,1,0,0,1
-0.8090891345999174,-0.5389825481014422,0,0.21953965352873364,1,1,0,0.6496216462268652,1,0,0,0
0.7530168846563803,0.030350581785814085,6,-1.224405030543442,2,1,1,-0.09894648200289674,0,0,1,0
-0.6945346931877888,0.9412835896054241,6,0.1752619242884777,2,1,0,0.35236049290712,0,1,0,1
-1.0486120575525497,0.8274169636279729,8,0.5581242050039249,1,0,0,-0.04318220158611254,0,1,0,1
-1.059026097680925,0.37195045971816787,9,0.2979841744096695,3,1,1,0.5493842474336573,0,1,0,1
2.0755999809600456,-1.5637821818985036,1,-1.224405030543442,2,0,1,-0.5398485238428968,0,0,1,0
0.1802446775957378,-0.42511592212399096,5,0.06120946510228395,2,0,0,-0.7531814642344198,0,1,0,0
0.3676973999064935,0.5996837116730703,0,-1.224405030543442,1,1,1,1.2162691138774133,1,0,0,0
0.09693235656873526,1.3967500935152293,1,-1.224405030543442,3,1,1,1.594824304451074,1,0,0,1
0.3260412393929923,2.4215497273122906,0,0.7408318018189832,1,0,1,-0.26603732284847564,0,0,1,0
-1.319377100890308,1.3967500935152293,4,-1.224405030543442,2,1,1,-1.1867414345635405,1,0,0,1
-0.05927824535689449,-0.19738267016908842,8,-1.224405030543442,2,1,1,-1.5299679364443757,1,0,0,1
2.0755999809600456,0.4858170856956191,0,-1.224405030543442,2,1,0,-0.9724810654633506,1,0,0,0
-1.1839945792214288,1.738349971447583,3,-1.224405030543442,1,1,1,-0.15125415652593616,1,0,0,0
-0.5383240912621591,0.9412835896054241,7,0.08524945771817433,2,1,0,-0.29248772869049844,0,0,1,0
1.0966802088927659,-0.880582426033796,2,1.1007813726235953,1,0,0,-1.6089241927659292,0,0,1,0
1.0862661687643904,0.030350581785814085,9,1.1614167173183727,1,1,0,-0.3423107286993907,1,0,0,0
-0.173832686769023,0.37195045971816787,4,-1.224405030543442,2,1,1,1.1202552966972827,0,0,1,0
1.9402174592911665,-1.336048929943601,4,0.2159443971470628,2,1,0,1.310213730697795,1,0,0,0
0.7946730451698816,-0.880582426033796,8,0.6826073937566206,2,1,1,0.6570415974118746,0,1,0,0
